train_loss,train_betti_0_Accuracy,train_betti_1_Accuracy,train_betti_1_AUROC,train_betti_1_BalancedAccuracy,train_betti_2_Accuracy,train_betti_2_MCC,train_betti_2_BinaryAUROC,train_betti_2_BalancedAccuracy,test_loss,test_betti_0_Accuracy,test_betti_1_Accuracy,test_betti_1_AUROC,test_betti_1_BalancedAccuracy,test_betti_2_Accuracy,test_betti_2_MCC,test_betti_2_BinaryAUROC,test_betti_2_BalancedAccuracy,train_betti_1_MCC,train_betti_1_BinaryAUROC,train_betti_3_Accuracy,train_betti_3_MCC,train_betti_3_BinaryAUROC,train_betti_3_BalancedAccuracy,test_betti_1_MCC,test_betti_1_BinaryAUROC,test_betti_3_Accuracy,test_betti_3_MCC,test_betti_3_BinaryAUROC,test_betti_3_BalancedAccuracy,type_model,transform,ds_type,barycentric_subdivision_idx
2825.459716796875,0.0112994350492954,0.1679329872131347,0.231853574514389,0.1196475178003311,0.2279368788003921,0.0403250940144062,0.5228462219238281,0.5206015110015869,2693.746826171875,0.0110916523262858,0.1751313507556915,0.2329382449388504,0.1238007172942161,0.2393461912870407,0.050501212477684,0.5240404605865479,0.525713324546814,,,,,,,,,,,,,sccnn,random_simplices_features,no_nameless_2d,0
2659.146484375,0.0109097985550761,0.0276641361415386,0.1844054460525512,0.0163253638893365,0.393142431974411,0.0391414687037467,0.5203444957733154,0.5214362144470215,2650.332275390625,0.0134267369285225,0.0245183892548084,0.1850229501724243,0.0161554366350173,0.3981319367885589,0.0401937142014503,0.5216745734214783,0.5216273069381714,,,,,,,,,,,,,sccnn,random_simplices_features,no_nameless_2d,0
3447.03515625,0.0075978958047926,0.0561075434088707,0.2218134999275207,0.0394974909722805,0.4566530585289001,-0.0204210132360458,0.4839245676994324,0.4893713593482971,3385.236328125,0.0110916523262858,0.0566258020699024,0.222093403339386,0.0381115265190601,0.4588441252708435,0.0051752924919128,0.5009058713912964,0.5028290152549744,,,,,,,,,,,,,sccnn,random_simplices_features,no_nameless_2d,0
1.1229676008224487,0.3597589135169983,0.4072400033473968,0.6258706450462341,0.3618315458297729,0.669680118560791,0.0161007158458232,0.5104590058326721,0.513558566570282,1.124263882637024,0.3563977777957916,0.4054242074489593,0.6162117123603821,0.3418798148632049,0.6793000102043152,0.0309850424528121,0.5166432857513428,0.5257905721664429,,,,,,,,,,,,,san,random_simplices_features,full_2d,0
0.4035552144050598,0.7564519047737122,0.7014371752738953,0.7528979182243347,0.5610288381576538,0.7319579720497131,0.0501447133719921,0.5324665307998657,0.5392326712608337,0.4114871025085449,0.7555632591247559,0.7087389826774597,0.7755756974220276,0.6074087619781494,0.731224000453949,0.0688869282603263,0.5511009693145752,0.5534458160400391,,,,,,,,,,,,,san,random_simplices_features,full_2d,0
0.4022007584571838,0.6606784462928772,0.5535852313041687,0.6878083944320679,0.4608216285705566,0.7564132213592529,0.0347877778112888,0.5250730514526367,0.525956928730011,0.407084047794342,0.6614510416984558,0.5478674173355103,0.6983838677406311,0.4838142693042755,0.753361165523529,0.0233743693679571,0.5304035544395447,0.5175400972366333,,,,,,,,,,,,,san,random_simplices_features,full_2d,0
0.3737322092056274,0.6736980080604553,0.5353113412857056,0.6786678433418274,0.4449191391468048,0.8612270355224609,0.0369022972881794,0.5205317735671997,0.5183414816856384,0.3735925555229187,0.6770978569984436,0.5359295606613159,0.6533530950546265,0.3933716118335724,0.8580204248428345,0.0254477504640817,0.5173391699790955,0.5124228000640869,,,,,,,,,,,,,san,random_simplices_features,full_2d,0
1.5371553897857666,0.3987405598163605,0.523180365562439,0.67916339635849,0.4478846490383148,0.6397002339363098,0.0224453769624233,0.5165331959724426,0.5194587707519531,1.5486410856246948,0.3969634175300598,0.5260778665542603,0.7011383175849915,0.4912464320659637,0.6401251554489136,0.0558073446154594,0.5349003076553345,0.5479874014854431,,,,,,,,,,,,,san,random_simplices_features,full_2d,0
,,,,,,,,,20475.92578125,0.0011383607052266,0.3332601189613342,,0.3949446082115173,0.9497123956680298,,0.1096307709813118,0.3958807587623596,,,,,,,,0.2127801179885864,0.0009186770766973,,0.0205301381647586,0.3954146206378937,sccnn,degree_transform_sc,full_3d,0
,,,,,,,,,6194788.5,0.0,0.9781314730644226,,0.2527175843715668,0.0,,0.115274004638195,0.2508688867092132,,,,,,,,0.2428720593452453,0.0026761463377624,,0.1391137838363647,0.2502308487892151,sccnn,degree_transform_sc,full_3d,0
,,,,,,,,,3665236.25,5.991372381686233e-05,0.995127022266388,,0.7874719500541687,0.1562749594449997,,0.1348779797554016,0.7859878540039062,,,,,,,,0.2469244301319122,0.0,,0.1571228802204132,0.78664630651474,sccnn,degree_transform_sc,full_3d,0
,,,,,,,,,1527984.75,0.0,0.0029757148586213,,0.5538298487663269,0.2211016118526458,,0.1131242588162422,0.5537310838699341,,,,,,,,0.2475895583629608,0.0,,0.1569013893604278,0.5543719530105591,sccnn,degree_transform_sc,full_3d,0
,,,,,,,,,1635612.125,0.0,0.0,,0.4999675154685974,0.0002596261329017,-0.0025935671292245,0.1153547465801239,0.4999709725379944,,,,,,,-0.0025774696841835,0.2469244301319122,1.9971241272287443e-05,-0.0024957677815109,0.157153233885765,0.4999705851078033,sccnn,degree_transform_sc,full_3d,0
,,,,,,,,,4692.97412109375,0.0031554561574012,0.4907533228397369,,0.6084492802619934,0.8811311721801758,,0.1092959642410278,0.6093984842300415,,,,,,,,0.2057219296693802,0.0518453419208526,,0.1771050691604614,0.6100896596908569,san,degree_transform_sc,full_3d,0
,,,,,,,,,2566.862060546875,0.0082680936902761,0.5622503757476807,,0.580691933631897,0.5785468816757202,,0.1722590923309326,0.5807322859764099,,,,,,,,0.3683940172195434,0.0983383953571319,,0.2439915239810943,0.5801903605461121,san,degree_transform_sc,full_3d,0
,,,,,,,,,3395.814697265625,0.0062709697522223,0.3534110784530639,,0.3994119167327881,0.5900503396987915,,0.176672101020813,0.400671511888504,,,,,,,,0.1885149627923965,0.0052524362690746,,0.0667373910546302,0.4004386067390442,san,degree_transform_sc,full_3d,0
,,,,,,,,,9450.529296875,0.0038943921681493,0.5134207010269165,,0.4511854946613312,0.4336155951023102,,0.0699308663606643,0.4503350853919983,,,,,,,,0.3636333346366882,0.0064706820994615,,0.1192976832389831,0.4502264261245727,san,degree_transform_sc,full_3d,0
,,,,,,,,,1735.550537109375,0.0270410608500242,0.5332121849060059,,0.503068208694458,0.5648865699768066,,0.1631065309047699,0.5031672716140747,,,,,,,,0.3789703845977783,0.0153578845784068,,0.0867469981312751,0.5024476647377014,san,degree_transform_sc,full_3d,0
,,,,,,,,,2.196664333343506,0.2678742706775665,0.6906254887580872,,0.6966610550880432,0.6684574484825134,,0.1157624199986457,0.6965588927268982,,,,,,,,0.2399599105119705,0.3740214109420776,,0.153378739953041,0.6974859833717346,san,random_simplices_features,full_3d,0
,,,,,,,,,1.868608474731445,0.3272887170314789,0.6489654779434204,,0.6549212336540222,0.6844543814659119,,0.1172371134161949,0.6556264162063599,,,,,,,,0.2422363758087158,0.3450231552124023,,0.1648418605327606,0.655823290348053,san,random_simplices_features,full_3d,0
,,,,,,,,,2.6292192935943604,0.4053562879562378,0.6618269681930542,,0.6407901048660278,0.6437929272651672,,0.1231022849678993,0.6407824754714966,,,,,,,,0.2841671407222748,0.2277320623397827,,0.1577288508415222,0.6403084397315979,san,random_simplices_features,full_3d,0
,,,,,,,,,2.2433903217315674,0.200111836194992,0.6429342031478882,,0.730898380279541,0.892335057258606,,0.1145015135407447,0.7308526635169983,,,,,,,,0.2395252138376236,0.3567862212657928,,0.1646079123020172,0.7311151027679443,san,random_simplices_features,full_3d,0
,,,,,,,,,1.8510987758636477,0.2776401937007904,0.6267774701118469,,0.65638667345047,0.6720921993255615,,0.1122078150510788,0.6565133929252625,,,,,,,,0.2452934235334396,0.407972514629364,,0.1612823605537414,0.6560944318771362,san,random_simplices_features,full_3d,0
,,,,,,,,,0.007887564599514,0.9999800324440002,0.995127022266388,,0.994698405265808,0.9978231191635132,,0.1152639389038086,0.994687020778656,,,,,,,,0.2469244301319122,0.9972439408302308,,0.1572136133909225,0.9959940314292908,sccn,random_simplices_features,full_3d,0
,,,,,,,,,0.047236144542694,0.9534270763397216,0.9742570519447328,,0.9822677373886108,0.9978830218315125,,0.115274004638195,0.9823004007339478,,,,,,,,0.2482032179832458,0.9639718532562256,,0.1471799463033676,0.9835858345031738,sccn,random_simplices_features,full_3d,0
,,,,,,,,,0.0112468283623456,0.9996604919433594,0.995127022266388,,0.9946877360343932,0.9978830218315125,,0.115274004638195,0.994676113128662,,,,,,,,0.2469244301319122,0.9970242977142334,,0.1572237610816955,0.9959831237792968,sccn,random_simplices_features,full_3d,0
,,,,,,,,,0.0291611403226852,0.9933096170425416,0.995127022266388,,0.985163688659668,0.9978430867195128,,0.115274004638195,0.9851519465446472,,,,,,,,0.2469244301319122,0.96944397687912,,0.1542531847953796,0.9864336848258972,sccn,random_simplices_features,full_3d,0
,,,,,,,,,0.0068967789411544,0.9999800324440002,0.995127022266388,,0.9947171211242676,0.9978830218315125,,0.115274004638195,0.9947057366371156,,,,,,,,0.2469244301319122,0.9972439408302308,,0.1572136133909225,0.9960129857063292,sccn,random_simplices_features,full_3d,0
,,,,,,,,,7502.6943359375,0.0026561750564724,0.0786467492580413,,0.4010117948055267,0.0497683323919773,,0.1186784580349922,0.4002505838871002,,,,,,,,0.2260359078645706,0.0066104810684919,,0.1502685546875,0.4005482196807861,sccnn,random_simplices_features,full_3d,0
,,,,,,,,,1993.6961669921875,0.0111439526081085,0.8744208216667175,,0.697668731212616,0.8302044868469238,,0.1059086248278617,0.6975721120834351,,,,,,,,0.2536879777908325,0.013280875980854,,0.1548577696084976,0.698280394077301,sccnn,random_simplices_features,full_3d,0
,,,,,,,,,4171.95556640625,0.0073693878948688,0.1962174475193023,,0.4919368326663971,0.4812470078468323,,0.110034555196762,0.4920683801174164,,,,,,,,0.2527355849742889,0.0081282956525683,,0.1574612408876419,0.4922506213188171,sccnn,random_simplices_features,full_3d,0
,,,,,,,,,11686.07421875,0.0021369229070842,0.0073893591761589,,0.4092541038990021,0.8402500152587891,,0.1058527007699012,0.4107322990894317,,,,,,,,0.2467637211084365,0.0069499919191002,,0.1506474912166595,0.4105865657329559,sccnn,random_simplices_features,full_3d,0
,,,,,,,,,4037.55078125,0.0090070301666855,0.4262062609195709,,0.3193877637386322,0.6739695072174072,,0.1258399784564972,0.3199522197246551,,,,,,,,0.2366926819086074,0.0049129254184663,,0.1605270057916641,0.3187659084796905,sccnn,random_simplices_features,full_3d,0
,,,,,,,,,0.471743494272232,0.9119467735290528,0.6947795152664185,,0.7702165842056274,0.9978830218315125,,0.115274004638195,0.7710167169570923,,,,,,,,0.305935263633728,0.3817502856254577,,0.0896975249052047,0.7719218134880066,scn,random_simplices_features,full_3d,0
,,,,,,,,,0.4293757677078247,0.9999800324440002,0.995127022266388,,0.8036141395568848,0.9254273772239684,,0.1150001063942909,0.8034452199935913,,,,,,,,0.2469244301319122,0.307896614074707,,0.1778425127267837,0.8042964339256287,scn,random_simplices_features,full_3d,0
,,,,,,,,,0.2708642780780792,0.6385205388069153,0.733044445514679,,0.8684238195419312,0.9978830218315125,,0.115274004638195,0.8690855503082275,,,,,,,,0.3108450174331665,0.7394351959228516,,0.1229856088757515,0.8702197074890137,scn,random_simplices_features,full_3d,0
,,,,,,,,,0.1596044301986694,0.6380811333656311,0.9545055031776428,,0.918783962726593,0.9978830218315125,,0.115274004638195,0.9188739061355592,,,,,,,,0.2431583702564239,0.7173869609832764,,0.1718993633985519,0.9200085401535034,scn,random_simplices_features,full_3d,0
,,,,,,,,,0.3750761449337005,0.7625818848609924,0.920194923877716,,0.8042027950286865,0.9284630417823792,,0.1106077581644058,0.8035664558410645,,,,,,,,0.2610046863555908,0.3682297468185425,,0.1932592689990997,0.803825318813324,scn,random_simplices_features,full_3d,0
,,,,,,,,,0.8457241654396057,0.3873622119426727,0.995127022266388,,0.8191691637039185,0.987238347530365,,0.1140548735857009,0.8191290497779846,,,,,,,,0.2469244301319122,0.269851416349411,,0.2506186068058014,0.8199815154075623,scn,degree_transform_sc,full_3d,0
,,,,,,,,,3.2433433532714844,0.9931698441505432,0.6528598666191101,,0.588979184627533,0.6610880494117737,,0.1843684315681457,0.589009702205658,,,,,,,,0.4168973267078399,0.1272567510604858,,0.0435662232339382,0.5883665084838867,scn,degree_transform_sc,full_3d,0
,,,,,,,,,1406.0518798828125,0.1259386539459228,0.7364994287490845,,0.4208175241947174,0.9288025498390198,,0.151897132396698,0.4212982058525085,,,,,,,,0.3287668824195862,0.002756031230092,,0.1572136133909225,0.4199995696544647,scn,degree_transform_sc,full_3d,0
,,,,,,,,,1.5562142133712769,0.2289303392171859,0.7208220362663269,,0.7197898030281067,0.857505202293396,,0.0994419008493423,0.7195408940315247,,,,,,,,0.4339134097099304,0.2542538642883301,,0.0307882502675056,0.7197249531745911,scn,degree_transform_sc,full_3d,0
,,,,,,,,,1.5724278688430786,0.1886483430862426,0.6084837913513184,,0.8423083424568176,0.983683466911316,,0.1239369213581085,0.8432657122612,,,,,,,,0.1526874005794525,0.8936731219291687,,0.1404903531074524,0.844434380531311,scn,degree_transform_sc,full_3d,0
,,,,,,,,,0.0046925628557801,0.9999600648880004,0.995127022266388,,0.9947171211242676,0.9978830218315125,,0.115274004638195,0.9947057366371156,,,,,,,,0.2469244301319122,0.9972439408302308,,0.1572136133909225,0.9960129857063292,sccn,degree_transform_sc,full_3d,0
,,,,,,,,,0.0041557787917554,1.0,0.9951070547103882,,0.9946734309196472,0.9977232813835144,,0.1152639389038086,0.9946617484092712,,,,,,,,0.2469244301319122,0.9972040057182312,,0.1572035551071167,0.99596905708313,sccn,degree_transform_sc,full_3d,0
,,,,,,,,,0.008635033853352,0.9999800324440002,0.995127022266388,,0.9946902990341188,0.997763216495514,,0.115274004638195,0.9946784377098083,,,,,,,,0.2469244301319122,0.9972439408302308,,0.1572136133909225,0.9959861040115356,sccn,degree_transform_sc,full_3d,0
,,,,,,,,,0.0052264928817749,1.0,0.9951070547103882,,0.9947128295898438,0.9978830218315125,,0.115274004638195,0.9947011470794678,,,,,,,,0.2469143718481063,0.9972439408302308,,0.1572136133909225,0.9960086941719056,sccn,degree_transform_sc,full_3d,0
,,,,,,,,,0.0067426203750073,0.9999800324440002,0.9951070547103882,,0.994712769985199,0.9978830218315125,,0.115274004638195,0.994701087474823,,,,,,,,0.2469244301319122,0.9972439408302308,,0.1572136133909225,0.9960086941719056,sccn,degree_transform_sc,full_3d,0
